 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 6.363999999999989e-07  1.923465331671662e-09  1.923465349388682e-09  1.673331651986811e-07  6.036433530678420e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450500025940e-09 
 6.413999999999988e-07  1.923465372871344e-09  1.923465350627344e-09  1.673331652955537e-07  6.036433535560151e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048921446539680e-10 -1.266450500025940e-09 
 6.463999999999988e-07  1.923465332322183e-09  1.923465349870353e-09  1.673331654737966e-07  6.036433555251364e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048912564755483e-10 -1.266450944115149e-09 
 6.513999999999988e-07  1.923465372437663e-09  1.923465351044250e-09  1.673331653136320e-07  6.036433540563482e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.266450944115149e-09 
 6.563999999999987e-07  1.923465328202215e-09  1.923465349983465e-09  1.673331654758880e-07  6.036433537468033e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450500025940e-09 
 6.613999999999987e-07  1.923465373738706e-09  1.923465351136672e-09  1.673331652044968e-07  6.036433540419794e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048930328323877e-10 -1.266450500025940e-09 
 6.663999999999986e-07  1.923465335141109e-09  1.923465350497327e-09  1.673331653042140e-07  6.036433536069620e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450944115149e-09 
 6.713999999999986e-07  1.923465372220823e-09  1.923465351655250e-09  1.673331653966644e-07  6.036433565735353e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048930328323877e-10 -1.266450944115149e-09 
 6.763999999999985e-07  1.923465331671662e-09  1.923465350768127e-09  1.673331653229055e-07  6.036433560579247e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450944115149e-09 
 6.813999999999985e-07  1.923465325166449e-09  1.923465348890796e-09  1.673331652410335e-07  6.036433538654553e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.266450944115149e-09 
 6.863999999999984e-07  1.923465363547205e-09  1.923465349220156e-09  1.673331653977466e-07  6.036433522626207e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048930328323877e-10 -1.266450944115149e-09 
 6.913999999999984e-07  1.923465330370619e-09  1.923465348144985e-09  1.673331652947770e-07  6.036433546964746e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048921446539680e-10 -1.266450500025940e-09 
 6.963999999999983e-07  1.923465371136621e-09  1.923465349245971e-09  1.673331654227980e-07  6.036433521843312e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048930328323877e-10 -1.266450500025940e-09 
 7.013999999999983e-07  1.923465335574789e-09  1.923465348735580e-09  1.673331653289529e-07  6.036433566210584e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048921446539680e-10 -1.266450944115149e-09 
 7.063999999999982e-07  1.923465366366131e-09  1.923465349677992e-09  1.673331652877246e-07  6.036433550377072e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048921446539680e-10 -1.266450944115149e-09 
 7.113999999999982e-07  1.923465335357949e-09  1.923465349077493e-09  1.673331651365047e-07  6.036433542130459e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048912564755483e-10 -1.266450944115149e-09 
 7.163999999999981e-07  1.923465316275991e-09  1.923465346839743e-09  1.673331652743670e-07  6.036433553814822e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450944115149e-09 
 7.213999999999981e-07  1.923465367667174e-09  1.923465347442161e-09  1.673331653738896e-07  6.036433526884512e-08  1.199999999366775e+00  3.299999999647553e+00 -7.048939210108074e-10 -1.266450500025940e-09 
 7.263999999999980e-07  1.923465331454821e-09  1.923465346631208e-09  1.673331653259589e-07  6.036433555276556e-08  1.199999999366775e+00  3.299999999647553e+00 -7.048939210108074e-10 -1.266450500025940e-09 
 7.313999999999980e-07  1.923465365498769e-09  1.923465347557007e-09  1.673331652131654e-07  6.036433550357252e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048912564755483e-10 -1.266450944115149e-09 
 7.363999999999979e-07  1.923465332322183e-09  1.923465346894143e-09  1.673331653050306e-07  6.036433529563626e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048921446539680e-10 -1.266450500025940e-09 
 7.413999999999979e-07  1.923465365281929e-09  1.923465347836235e-09  1.673331655158319e-07  6.036433533238210e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450500025940e-09 
 7.463999999999978e-07  1.923465331888502e-09  1.923465347133905e-09  1.673331651039933e-07  6.036433531353164e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450944115149e-09 
 7.513999999999978e-07  1.923465321263321e-09  1.923465345297516e-09  1.673331653128931e-07  6.036433533587447e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048912564755483e-10 -1.266450944115149e-09 
 7.563999999999977e-07  1.923465361161961e-09  1.923465345715172e-09  1.673331651898312e-07  6.036433543559037e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450944115149e-09 
 7.613999999999977e-07  1.923465325816970e-09  1.923465344602051e-09  1.673331652874324e-07  6.036433542183475e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048930328323877e-10 -1.266450500025940e-09 
 7.663999999999977e-07  1.923465368100855e-09  1.923465345722876e-09  1.673331652932064e-07  6.036433536849425e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048912564755483e-10 -1.266450944115149e-09 
 7.713999999999976e-07  1.923465326467491e-09  1.923465344869673e-09  1.673331650741178e-07  6.036433539953723e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.266450944115149e-09 
 7.763999999999976e-07  1.923465368534535e-09  1.923465346082101e-09  1.673331654877372e-07  6.036433539184493e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450944115149e-09 
 7.813999999999975e-07  1.923465324732768e-09  1.923465345126651e-09  1.673331651939421e-07  6.036433565284677e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048921446539680e-10 -1.266450944115149e-09 
 7.863999999999975e-07  1.923465368968216e-09  1.923465346318171e-09  1.673331653064223e-07  6.036433541020823e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048921446539680e-10 -1.266450944115149e-09 
 7.913999999999974e-07  1.923465326684332e-09  1.923465345463406e-09  1.673331652056329e-07  6.036433568547432e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.266450944115149e-09 
 7.963999999999974e-07  1.923465367884014e-09  1.923465346597580e-09  1.673331653716061e-07  6.036433527074717e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048930328323877e-10 -1.266450944115149e-09 
 8.013999999999973e-07  1.923465331888502e-09  1.923465346032692e-09  1.673331651687493e-07  6.036433522100262e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048921446539680e-10 -1.266450944115149e-09 
 8.063999999999973e-07  1.923465364197727e-09  1.923465346991479e-09  1.673331653838136e-07  6.036433559855621e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048921446539680e-10 -1.266450944115149e-09 
 8.113999999999972e-07  1.923465331888502e-09  1.923465346347164e-09  1.673331653181842e-07  6.036433505303663e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048912564755483e-10 -1.266450500025940e-09 
 8.163999999999972e-07  1.923465370052418e-09  1.923465347627394e-09  1.673331652054908e-07  6.036433536382620e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048877037618695e-10 -1.266450944115149e-09 
 8.213999999999971e-07  1.923465329069576e-09  1.923465346867602e-09  1.673331653073680e-07  6.036433535311098e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.266450944115149e-09 
 8.263999999999971e-07  1.923465367884014e-09  1.923465347943693e-09  1.673331653793244e-07  6.036433527311586e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048912564755483e-10 -1.266450944115149e-09 
 8.313999999999970e-07  1.923465329069576e-09  1.923465347100339e-09  1.673331652749611e-07  6.036433536453868e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.266450944115149e-09 
 8.363999999999970e-07  1.923465369835578e-09  1.923465348257744e-09  1.673331655065131e-07  6.036433537051592e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048885919402892e-10 -1.266450500025940e-09 
 8.413999999999969e-07  1.923465332322183e-09  1.923465347623460e-09  1.673331651307609e-07  6.036433566512691e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048912564755483e-10 -1.266450500025940e-09 
 8.463999999999969e-07  1.923465315842310e-09  1.923465345438924e-09  1.673331652738594e-07  6.036433509226565e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.266450944115149e-09 
 8.513999999999968e-07  1.923465368100855e-09  1.923465346172627e-09  1.673331652232067e-07  6.036433548147296e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450944115149e-09 
 8.563999999999968e-07  1.923465324082246e-09  1.923465345021261e-09  1.673331653469288e-07  6.036433537314104e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450944115149e-09 
 8.613999999999967e-07  1.923465369835578e-09  1.923465346212354e-09  1.673331652683465e-07  6.036433541133821e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450500025940e-09 
 8.663999999999967e-07  1.923465323865406e-09  1.923465345187886e-09  1.673331651736574e-07  6.036433519720988e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450944115149e-09 
 8.713999999999966e-07  1.923465370919780e-09  1.923465346475983e-09  1.673331654767115e-07  6.036433518302629e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048912564755483e-10 -1.266450944115149e-09 
 8.763999999999966e-07  1.923465329069576e-09  1.923465345790613e-09  1.673331653890003e-07  6.036433578430965e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048912564755483e-10 -1.266450944115149e-09 
 8.813999999999966e-07  1.923465367884014e-09  1.923465346957273e-09  1.673331653346170e-07  6.036433518960984e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450944115149e-09 
 8.863999999999965e-07  1.923465332105342e-09  1.923465346393608e-09  1.673331652482672e-07  6.036433551746895e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.266450944115149e-09 
 8.913999999999965e-07  1.923465312372863e-09  1.923465344091166e-09  1.673331653592213e-07  6.036433524832785e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048921446539680e-10 -1.266450944115149e-09 
 8.963999999999964e-07  1.923465310638139e-09  1.923465341280839e-09  1.673331652638014e-07  6.036433537971580e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048921446539680e-10 -1.266450944115149e-09 
 9.013999999999964e-07  1.923465362679844e-09  1.923465341740049e-09  1.673331652605771e-07  6.036433559882759e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048877037618695e-10 -1.266450500025940e-09 
 9.063999999999963e-07  1.923465323214885e-09  1.923465340725730e-09  1.673331651046331e-07  6.036433536684180e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.266450500025940e-09 
 9.113999999999963e-07  1.923465362029322e-09  1.923465341740230e-09  1.673331652076021e-07  6.036433537334250e-08  1.199999999366775e+00  3.299999999647553e+00 -7.048939210108074e-10 -1.266450500025940e-09 
 9.163999999999962e-07  1.923465326250651e-09  1.923465341089162e-09  1.673331653754825e-07  6.036433508255480e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048912564755483e-10 -1.266450944115149e-09 
 9.213999999999962e-07  1.923465359210397e-09  1.923465342018281e-09  1.673331652143284e-07  6.036433545527701e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048912564755483e-10 -1.266450944115149e-09 
 9.263999999999961e-07  1.923465327985374e-09  1.923465341431574e-09  1.673331653298175e-07  6.036433541445118e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450500025940e-09 
 9.313999999999961e-07  1.923465360728280e-09  1.923465342454272e-09  1.673331653178619e-07  6.036433517419228e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048877037618695e-10 -1.266450500025940e-09 
 9.363999999999960e-07  1.923465377641834e-09  1.923465344973088e-09  1.673331653595411e-07  6.036433540432958e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048912564755483e-10 -1.266450500025940e-09 
 9.413999999999960e-07  1.923465330587459e-09  1.923465344861116e-09  1.673331652988628e-07  6.036433540023287e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048921446539680e-10 -1.266450944115149e-09 
 9.463999999999959e-07  1.923465364631408e-09  1.923465346061768e-09  1.673331652589335e-07  6.036433533188280e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.266450944115149e-09 
 9.513999999999959e-07  1.923465331888502e-09  1.923465345551143e-09  1.673331650912656e-07  6.036433540726971e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.266450944115149e-09 
 9.563999999999958e-07  1.923465362246163e-09  1.923465346435011e-09  1.673331652578047e-07  6.036433505898880e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048921446539680e-10 -1.266450944115149e-09 
 9.613999999999958e-07  1.923465330587459e-09  1.923465345720748e-09  1.673331652958646e-07  6.036433540634522e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048912564755483e-10 -1.266450944115149e-09 
 9.663999999999957e-07  1.923465316709672e-09  1.923465343684348e-09  1.673331654890185e-07  6.036433540275797e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048912564755483e-10 -1.266450944115149e-09 
 9.713999999999957e-07  1.923465362679844e-09  1.923465344235192e-09  1.673331652246878e-07  6.036433522984352e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048921446539680e-10 -1.266450944115149e-09 
 9.763999999999956e-07  1.923465329720098e-09  1.923465343500137e-09  1.673331652484864e-07  6.036433569364494e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450500025940e-09 
 9.813999999999956e-07  1.923465360945120e-09  1.923465344360744e-09  1.673331652213945e-07  6.036433522874159e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.266450500025940e-09 
 9.863999999999955e-07  1.923465330153779e-09  1.923465343741748e-09  1.673331653546165e-07  6.036433524137488e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.266450944115149e-09 
 9.913999999999955e-07  1.923465360728280e-09  1.923465344609970e-09  1.673331652927327e-07  6.036433544559803e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048912564755483e-10 -1.266450944115149e-09 
 9.963999999999954e-07  1.923465327985374e-09  1.923465343842252e-09  1.673331653947344e-07  6.036433574558730e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048921446539680e-10 -1.266450944115149e-09 
 1.001399999999995e-06  1.923465316059150e-09  1.923465341865896e-09  1.673331652763364e-07  6.036433522893324e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.266450500025940e-09 
 1.006399999999995e-06  1.923465363547205e-09  1.923465342603367e-09  1.673331652223159e-07  6.036433529255562e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048921446539680e-10 -1.266450500025940e-09 
 1.011399999999995e-06  1.923465323648565e-09  1.923465341649151e-09  1.673331651687187e-07  6.036433548111317e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048921446539680e-10 -1.266450944115149e-09 
 1.016399999999995e-06  1.923465364631408e-09  1.923465342787350e-09  1.673331652151996e-07  6.036433533259361e-08  1.199999999366775e+00  3.299999999647555e+00 -7.048903682971286e-10 -1.266450944115149e-09 
 1.021399999999995e-06  1.923465324732768e-09  1.923465342014626e-09  1.673331653666299e-07  6.036433555051851e-08  1.199999999366775e+00  3.299999999647556e+00 -7.048894801187089e-10 -1.266450500025940e-09 
 1.026399999999995e-06  1.923465364631408e-09  1.923465343186699e-09  1.673331652732322e-07  6.036433534632959e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048921446539680e-10 -1.266450500025940e-09 
 1.031399999999995e-06  1.923465323214885e-09  1.923465342304733e-09  1.673331651714296e-07  6.036433529259850e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048930328323877e-10 -1.266450944115149e-09 
 1.036399999999995e-06  1.923465315408629e-09  1.923465340348112e-09  1.673331652663981e-07  6.036433566689168e-08  1.199999999366775e+00  3.299999999647553e+00 -7.048948091892271e-10 -1.266450944115149e-09 
 1.041399999999995e-06  1.923465360294599e-09  1.923465340983324e-09  1.673331654096682e-07  6.036433507212688e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048921446539680e-10 -1.266450944115149e-09 
 1.046399999999995e-06  1.923465369185057e-09  1.923465342944436e-09  1.673331653466881e-07  6.036433556580485e-08  1.199999999366775e+00  3.299999999647554e+00 -7.048921446539680e-10 -1.266450944115149e-09 
